172607.9714,-61530.6421
173148.4143,-61522.14843
174065.3946,-61521.32142
173652.8037,-61529.18923
172681.3969,-61527.28933
172967.2087,-61523.17661
173957.7709,-61523.33308
173829.8072,-61529.59156
173263.6375,-61525.00946
173831.3718,-61518.72862
175052.6935,-61516.78401
175259.1119,-61518.84037
174279.1443,-61530.79856
174063.5617,-61540.38746
175063.9588,-61532.27377
175457.3495,-61517.94631
174519.6714,-61517.99101
174032.314,-61504.75878
174918.2925,-61494.16405
175540.3415,-61501.62953
174742.0937,-61517.18635
174042.3276,-61524.40596
174755.5494,-61534.68776
175565.4425,-61552.01036
174970.8191,-61557.37478
174100.4868,-61550.98218
174598.7296,-61542.62263
175544.633,-61540.65568
175195.4764,-61540.16394
174212.6926,-61534.26308
174459.5676,-61520.47205
175485.3786,-61505.63049
175400.0396,-61504.40115
174368.9983,-61505.65285
174348.7253,-61505.13876
175384.1699,-61502.36714
175565.5543,-61509.96673
174560.1728,-61519.06389
174277.7362,-61510.41377
175255.4015,-61501.74129
175697.4743,-61507.46334
174783.735,-61511.68782
174258.4466,-61511.48665
175115.6584,-61507.46334
175777.4488,-61505.38462
175018.2048,-61509.89968
174286.498,-61516.0017
174961.5431,-61526.26115
175800.5382,-61570.83053
175244.7397,-61657.73411
174351.8769,-61737.90982
174800.2976,-61886.32541
175769.9163,-62065.16171
175511.8207,-62184.31886
174580.4011,-62221.3557
174861.8767,-62068.35801
175978.9498,-61630.26382
176030.6717,-61177.97627
175083.4271,-60788.00539
175084.3883,-60462.7875
176170.8395,-60366.51854
176456.2713,-60473.06931
175510.3231,-60727.85684
175216.5318,-61024.33038
176199.7627,-61250.61944
176711.1929,-61412.24491
175855.9481,-61487.95026
175314.4101,-61508.29035
176173.2311,-61519.77915
176908.8271,-61554.4467
176225.4225,-61580.53119
175486.362,-61582.27463
176156.8026,-61581.20174
176941.1924,-61593.27168
175910.5087,-61617.59038
174614.8005,-61627.76043
174881.7474,-61627.13458
175758.0251,-61633.39307
175425.6771,-61648.48049
174348.2559,-61660.77395
174442.1332,-61660.72925
175431.5332,-61662.67385
175407.4157,-61679.68353
174342.735,-61692.53578
174192.196,-61699.57658
175175.8293,-61702.30349
175419.5974,-61717.10035
174407.4657,-61734.86998
173999.9263,-61740.90496
174913.8221,-61744.45888
175419.8209,-61761.60267
174538.7151,-61781.07104
173903.8138,-61793.45391
174672.4903,-61801.61229
175390.0707,-61823.76287
174692.5398,-61852.50722
173871.0462,-61867.03585
174452.4597,-61881.63154
175330.2575,-61907.85014
174858.6804,-61932.45941
173899.6117,-61957.18044
174232.8539,-61972.02199
175213.9837,-61988.96462
174998.334,-62013.57389
173969.1256,-62035.54565
174051.313,-62047.68265
175071.469,-62053.82938
175129.3153,-62068.84975
174098.7657,-62078.30454
173918.566,-62069.54265
174919.9688,-62058.41149
175247.8689,-62050.87895
174280.9325,-62037.5126
173845.297,-62003.44855
174747.3687,-61958.6333
175302.0272,-61915.58384
174514.1729,-61879.39636
174385.4939,-61821.03596
175619.6455,-61768.41995
176559.4916,-61728.63385
175989.1422,-61701.0518
175187.5863,-61670.49696
175751.2302,-61639.0257
176683.9238,-61610.28136
176283.0676,-61597.31735
175322.7026,-61583.2134
175623.7806,-61569.7353
176637.3204,-61556.57012
176494.8057,-61556.3019
175468.8606,-61554.31259
175505.4281,-61540.9686
176537.2293,-61533.52547
176666.2883,-61537.1241
175652.3461,-61543.20378
175426.6829,-61534.44189
176418.4968,-61526.99876
176804.6009,-61526.55173
175864.1065,-61533.32431
175387.8355,-61528.00459
176271.3777,-61518.43804
176886.967,-61518.84037
176098.6881,-61526.887
175406.3651,-61528.51868
176124.5714,-61521.25436
176932.1623,-61523.08721
176336.0189,-61530.97737
175472.6157,-61532.83257
175975.4853,-61524.65183
176915.7337,-61525.88117
176563.7608,-61533.99486
175589.1354,-61536.38649
175843.2523,-61530.15036
176861.7543,-61530.06095
176771.632,-61536.96764
175747.788,-61541.63915
175738.0203,-61538.91224
176769.3075,-61531.31265
176950.6919,-61535.1795
175948.3279,-61543.36024
175674.072,-61543.44965
176652.3855,-61538.01817
177104.1142,-61540.07453
176243.5944,-61549.14934
175792.0221,-61541.77326
176727.3756,-61530.7315
177456.3777,-61538.55461
176765.5077,-61547.62942
176101.9738,-61543.53905
176837.2121,-61536.29709
177722.4753,-61535.02304
177226.2665,-61545.72952
176390.3783,-61541.92973
176889.8057,-61536.4312
177883.0949,-61533.30195
177614.3599,-61535.11244
176649.4127,-61538.91224
176887.5929,-61534.82187
177950.5078,-61535.35831
177949.636,-61540.85684
176946.378,-61543.49435
176918.7959,-61549.50697
177982.359,-61549.81989
177936.7838,-61553.08325
176293.0588,-61548.45644
175828.1202,-61536.72177
176714.2998,-61527.35639
177086.3446,-61524.13774
176113.6861,-61532.76551
175478.7624,-61530.41858
176258.883,-61537.23586
176904.6249,-61559.76642
176138.3848,-61576.2173
175337.3877,-61571.45638
175949.5125,-61560.25816
176777.4211,-61560.28051
176232.3068,-61568.46125
175288.4597,-61561.4428
175673.1556,-61546.46713
176626.8598,-61532.78786
176348.5135,-61531.13383
175326.4353,-61533.05608
175461.9539,-61524.11539
176473.9962,-61520.62851
176465.3237,-61527.4458
175422.4584,-61535.93946
175294.0253,-61529.27864
176294.3329,-61521.38847
176553.7025,-61523.89187
175558.0664,-61530.57504
175163.1782,-61525.79177
176080.7843,-61521.67905
176583.1621,-61524.45066
175702.7269,-61527.24463
175083.9189,-61525.5906
175869.5156,-61528.80925
176586.0902,-61557.91122
175888.2464,-61631.11319
175082.5778,-61700.26948
175666.2936,-61805.12152
176540.6938,-61986.28241
176068.5132,-62151.99824
175117.1559,-62227.92712
175467.9218,-62198.62398
176455.7572,-61902.2175
176238.0289,-61395.68226
175311.3926,-60980.05157
176009.0799,-60611.71718
177477.0531,-60401.52137
177689.35,-60398.66035
176726.258,-60586.43735
176586.0008,-60896.85838
177595.7409,-61158.06087
177921.3164,-61368.07786
176957.9785,-61488.57611
176539.4645,-61519.68974
177450.5663,-61525.5459
178009.0917,-61553.32912
177169.0014,-61579.12303
176519.5044,-61588.9578
177283.8893,-61590.72358
178045.2568,-61602.07827
177390.0601,-61619.40087
176549.2992,-61622.79834
177125.1919,-61627.02282
178043.6922,-61635.87411
177618.5843,-61650.5592
176642.886,-61658.60583
176977.6257,-61659.85753
177990.0256,-61667.77005
177830.8142,-61682.92453
176764.6583,-61690.54648
176834.0828,-61694.99447
177889.711,-61701.34237
177997.7593,-61715.7816
176937.1691,-61730.80197
176719.776,-61734.60176
177762.8202,-61738.53567
178133.0768,-61757.13232
177145.1968,-61777.40535
176651.5138,-61789.31883
177621.1324,-61800.58411
178224.9201,-61823.65111
177369.9212,-61844.55
176635.9793,-61856.7317
177454.1873,-61873.71902
178258.9171,-61891.91334
177599.2277,-61921.75292
176633.4312,-61944.41759
177279.6648,-61958.00745
178248.8588,-61978.34754
177857.301,-62005.28139
176808.2442,-62022.78281
177259.66,-62036.79735
178412.7195,-62044.95574
178329.6157,-62061.54073
177121.2804,-62073.09658
177328.1681,-62066.2346
178574.0991,-62058.38913
178742.6759,-62055.86339
177446.2748,-62047.68265
177312.4325,-62015.09381
178640.2826,-61972.69255
179059.1319,-61938.65084
177791.6986,-61903.42449
177306.9563,-61855.94938
178607.0008,-61801.34407
179295.0099,-61761.69208
178264.5498,-61731.8078
177425.8229,-61698.39194
178562.6997,-61659.03052
179456.5459,-61636.20938
177932.6264,-61624.56413
176108.2099,-61611.51071
177295.1099,-61588.37665
178307.2192,-61577.5137
177778.3323,-61578.58659
176483.4957,-61571.7246
176868.3704,-61561.4875
177946.9985,-61555.47488
177824.4439,-61554.51376
176611.3924,-61557.68771
176605.8939,-61550.78102
177693.418,-61545.23779
177856.2057,-61547.89764
176728.7167,-61549.48462
176387.0703,-61543.38259
177422.9395,-61538.9793
177861.7713,-61543.20378
176894.142,-61544.90251
176279.1337,-61541.92973
177192.5154,-61534.97833
177857.8374,-61537.7276
177046.7373,-61549.46226
176196.0746,-61549.52932
176953.7988,-61538.84519
177813.4245,-61537.79465
177241.9351,-61549.59638
176230.4069,-61551.65274
176723.5981,-61545.68482
177704.348,-61547.11533
177395.8716,-61552.27858
176289.572,-61553.03854
176509.4461,-61547.11533
177567.7565,-61545.66247
177543.1025,-61549.52932
176419.7932,-61557.84417
176340.7351,-61555.85486
177425.51,-61550.33398
177667.8476,-61554.37965
176590.7394,-61559.81112
176210.4692,-61557.21832
177245.2879,-61552.65856
177730.8125,-61556.41366
176781.3104,-61563.27564
176258.2572,-61558.2018
177787.0494,-61542.66733
178875.3782,-61544.58958
178155.8309,-61554.02202
177214.1519,-61553.99967
178155.1603,-61545.52836
179106.8976,-61542.8238
178393.1617,-61552.5021
177085.0929,-61553.86556
177917.8966,-61542.01913
179070.3078,-61535.62653
178632.1913,-61548.92582
177098.8839,-61557.08421
177662.4608,-61552.21153
178982.0184,-61550.75867
178849.6737,-61563.11918
177164.151,-61571.90342
177363.5286,-61555.89957
178849.6067,-61536.20768
179055.8015,-61531.55852
177429.7792,-61540.14159
177140.3911,-61537.63819
178682.8403,-61528.69749
179205.357,-61538.24169
177739.7085,-61563.07448
176953.8211,-61580.64295
178465.4472,-61581.49231
179275.2509,-61575.5691
178021.4969,-61579.65947
176804.9809,-61577.5137
178219.0863,-61566.42724
179301.0225,-61562.53804
178357.6671,-61564.50499
176800.7564,-61552.47975
177945.8362,-61532.83257
179268.0984,-61531.78203
178686.5731,-61536.34179
176876.7523,-61536.4312
177643.1936,-61536.49825
179184.5699,-61533.41371
178989.5062,-61539.24752
177054.2028,-61541.72856
177341.6239,-61537.79465
179044.268,-61530.35152
179237.6777,-61535.62653
177397.7268,-61543.22613
177208.2734,-61536.23003
179025.9396,-61526.30586
179631.2695,-61531.42441
177906.2737,-61551.76449
177167.772,-61574.58563
179051.5994,-61635.62824
179950.6089,-61714.19462
178297.5186,-61839.94554
176855.2723,-62020.36882
178804.7914,-62161.31892
180081.2772,-62228.53061
178295.2387,-62190.5103
176428.3316,-61847.81335
178403.4659,-61308.93514
180284.0969,-60910.09061
179646.2005,-60602.55296
177784.4119,-60416.63115
178698.1513,-60417.257
180363.3562,-60627.07283
179985.7011,-60951.5084
176834.6193,-61223.46207
176832.63,-61411.39554
179134.9714,-61504.33409
179089.9773,-61540.94625
176652.7878,-61561.97924
176347.3959,-61580.30767
178534.4694,-61592.06469
179072.3195,-61602.54766
176950.3119,-61616.29398
176039.97,-61619.35617
178111.5297,-61619.31147
179043.9551,-61631.8955
177283.2188,-61652.03442
175811.6246,-61661.15393
177640.1761,-61661.53391
178953.3411,-61668.30649
177681.281,-61681.33756
175731.1136,-61689.563
177164.0393,-61689.63005
178823.254,-61695.3521
177976.9052,-61711.9818
175753.5101,-61722.35301
176682.605,-61728.81266
178637.131,-61737.44044
178317.1434,-61749.1751
175936.5262,-61764.24018
176240.264,-61769.87282
178393.5193,-61776.80186
178508.8543,-61796.62785
176098.5763,-61821.46064
175765.2671,-61832.14478
178067.1168,-61841.46545
178666.233,-61863.72779
176420.7767,-61894.14852
175446.4642,-61909.21359
177694.5356,-61920.09889
178747.5486,-61946.78687
176825.5221,-61977.83345
175207.3452,-61995.55838
177247.0313,-62011.8081
178752.9354,-62029.93536
177244.7738,-62054.0529
175101.6215,-62066.54752
176900.5122,-62063.95472
179471.9016,-62062.68067
178790.8216,-62070.28026
176284.9675,-62071.97899
177330.4704,-62056.17631
179811.0893,-62035.36684
179212.1967,-62016.949
176389.6854,-61988.11525
176779.0752,-61946.58571
179562.6497,-61901.30107
179625.1228,-61858.27397
176753.3707,-61822.44412
176386.3327,-61782.83683
179244.0926,-61732.92538
179960.0413,-61699.71069
177306.2634,-61676.04019
176166.7044,-61654.76133
178798.0636,-61628.96742
180137.5365,-61609.49905
177836.6927,-61600.89363
176054.1858,-61592.64583
178328.5652,-61578.85481
180186.0175,-61568.72947
178373.1569,-61569.26591
176033.5774,-61569.35532
177753.5218,-61558.78294
180131.0098,-61552.27858
178940.9806,-61558.49237
176182.9318,-61563.61092
177207.4911,-61557.35243
179955.9733,-61550.98218
179372.2575,-61556.68188
176392.4347,-61559.92288
176691.9034,-61550.73631
179646.3123,-61545.43895
179783.2167,-61551.63038
176764.8818,-61556.54777
176247.0366,-61558.02298
179231.665,-61548.67995
180119.3422,-61550.33398
177269.1148,-61557.62065
175981.9673,-61557.62065
178726.7838,-61549.68578
180292.4788,-61551.27276
177793.7997,-61562.60509
175945.7574,-61560.70519
178336.2095,-61551.02689
180514.3646,-61552.36799
178707.3602,-61558.42531
176218.337,-61560.05699
177897.7353,-61553.7538
180613.6511,-61551.83155
179363.6074,-61558.2018
176439.3957,-61563.3427
177431.3885,-61559.83347
180462.1733,-61556.27955
179957.8732,-61562.091
176803.2374,-61566.65076
176911.5763,-61561.97924
180080.1596,-61554.53611
180427.4387,-61558.09004
177227.9429,-61564.84026
176595.8132,-61565.60022
179694.8602,-61558.78294
180800.3999,-61555.40783
177671.0215,-61560.52638
175160.9877,-61565.17554
177767.514,-61558.2018
179758.1604,-61559.22998
177230.9604,-61566.80722
175170.9119,-61569.95881
177365.0709,-61563.16388
179729.5725,-61565.62258
177819.9289,-61574.228
175162.2394,-61572.10458
176763.049,-61571.47873
179539.7391,-61577.29019
178401.6554,-61572.21634
175353.8385,-61560.92871
176103.1137,-61553.0609
179164.1181,-61546.0648
178845.3151,-61543.60611
175618.0362,-61550.6022
175599.3948,-61557.71006
178757.4951,-61565.51082
179241.2986,-61584.57686
176065.831,-61601.96651
175174.9352,-61591.26003
178209.7656,-61579.3242
179427.3546,-61581.08998
176516.8892,-61590.20949
174973.993,-61587.34847
177611.7224,-61571.36697
179497.1591,-61559.34174
177094.2795,-61554.71492
174893.862,-61547.54001
176999.7763,-61541.66151
179478.7636,-61540.83449
177688.5006,-61546.0648
174965.8346,-61552.70327
176424.8447,-61549.05993
179278.2908,-61548.97053
178247.4283,-61551.161
175174.1529,-61553.44088
175836.2115,-61550.64691
178901.9992,-61542.19795
178744.9111,-61541.05801
175536.2511,-61549.2164
175343.4003,-61549.73049
178898.5793,-61542.265
180244.892,-61559.25233
177114.5078,-61617.59038
175963.8847,-61692.1111
178778.7293,-61778.45589
180003.1579,-61948.4409
176966.5169,-62130.2947
175095.0948,-62227.39067
177496.4097,-62232.33041
179483.6586,-62000.74399
177292.1595,-61495.99689
175296.7745,-61028.66662
177574.2385,-60700.11833
180487.4978,-60450.89638
179037.4954,-60373.44758
176173.857,-60529.70863
177329.4198,-60831.79245
180146.7678,-61121.71693
179176.568,-61355.33736
175888.8499,-61487.43617
176314.0248,-61528.7422
179351.2469,-61544.99192
179280.8389,-61572.59632
176077.3422,-61594.45633
175757.7346,-61606.36981
178840.8001,-61608.47087
179618.2832,-61613.85764
176507.5238,-61631.49317
175401.1348,-61642.95961
178237.4594,-61645.88769
179760.8649,-61656.34831
176980.755,-61672.68743
175187.5639,-61676.88956
177621.6912,-61679.90705
179730.2207,-61688.69128
177539.8839,-61702.88464
175130.9022,-61714.5299
176971.1661,-61717.56973
179607.979,-61721.52599
178105.8747,-61735.87581
175232.5133,-61746.89522
176306.604,-61755.05361
179282.1576,-61762.76496
178574.6579,-61780.62401
175447.4029,-61798.14777
175821.4147,-61809.25659
179051.6888,-61816.49856
179224.289,-61837.46449
176065.2052,-61859.83859
175613.4988,-61873.4061
178711.7188,-61889.45465
179633.2365,-61912.36519
176598.4284,-61941.75773
175385.198,-61963.03659
178155.0262,-61979.42042
179765.8717,-61996.83243
177059.1872,-62028.68367
175161.9041,-62049.02375
177489.8383,-62057.02568
179698.4365,-62068.91681
177613.3093,-62089.3016
174912.861,-62097.12471
176641.8355,-62097.25882
179634.7788,-62093.28021
178320.7644,-62092.29673
175014.405,-62085.59121
174710.0189,-62061.16075
178058.5561,-62026.69436
177772.8784,-61993.47967
174574.9026,-61960.71201
174509.412,-61911.06879
177971.5407,-61856.46347
178283.2805,-61816.69972
175166.1509,-61781.16045
174609.7266,-61740.1897
177644.1547,-61700.22478
178697.0784,-61674.2297
175776.5324,-61659.47755
174425.4141,-61637.88577
177186.4804,-61614.84112
178914.9408,-61604.46991
176352.6039,-61601.67594
174358.2918,-61593.60696
176599.4789,-61580.6653
178909.934,-61579.45831
176955.1399,-61579.70417
174350.804,-61578.51953
175963.5271,-61568.57301
178744.4864,-61562.18041
177549.1375,-61569.80235
174583.2398,-61574.11624
175405.0017,-61568.01421
178436.837,-61562.82861
178028.046,-61565.01908
174887.9388,-61567.56718
174935.4362,-61564.77321
178063.1158,-61558.38061
178448.1693,-61563.05213
175267.0244,-61573.73626
174531.9426,-61569.60119
177529.4679,-61565.13084
178704.678,-61569.51178
175802.1698,-61577.31254
174274.3387,-61573.95978
176935.9397,-61563.25329
178793.6379,-61560.25816
176369.7477,-61567.65658
174203.0366,-61574.78679
176344.1102,-61569.31061
